2458220.500000000, A.D. 2018-Apr-12 00:00:00.0000, -1.390321112973360E+08, -5.632460087350657E+07, -4.221738869525492E+04,  1.246501564827684E+01, -2.720274097718248E+01, -2.135737642096700E-01,  5.003727206748251E+02,  1.500079678472532E+08, -1.338894867284435E+00,
2458221.500000000, A.D. 2018-Apr-13 00:00:00.0000, -1.379423369684363E+08, -5.864688955148007E+07, -5.910408539932221E+04,  1.274221823032874E+01, -2.656079491172480E+01, -1.753107729332388E-01,  4.999852016159252E+02,  1.498917925560637E+08, -1.334115699551933E+00,
2458222.500000000, A.D. 2018-Apr-14 00:00:00.0000, -1.368333440140078E+08, -6.091587291268956E+07, -7.220048399959877E+04,  1.291240882037757E+01, -2.597311948859544E+01, -1.262848803750369E-01,  4.996130191090989E+02,  1.497802150475177E+08, -1.232897912229485E+00,
2458223.500000000, A.D. 2018-Apr-15 00:00:00.0000, -1.357136390246838E+08, -6.313729222713095E+07, -8.070193374762684E+04,  1.299366542533569E+01, -2.546331093981799E+01, -6.949086911351721E-02,  4.992833462387981E+02,  1.496813816073943E+08, -1.040393304391606E+00,
2458224.500000000, A.D. 2018-Apr-16 00:00:00.0000, -1.345899339256905E+08, -6.531871056197182E+07, -8.408439801631123E+04,  1.300923887160374E+01, -2.504973120447329E+01, -8.396295408829246E-03,  4.990211544821819E+02,  1.496027784962110E+08, -7.666685947142811E-01,
2458225.500000000, A.D. 2018-Apr-17 00:00:00.0000, -1.334667587284101E+08, -6.746901027867255E+07, -8.213629691125080E+04,  1.298612646545759E+01, -2.474440411071298E+01,  5.327066693066485E-02,  4.988478620900759E+02,  1.495508267440289E+08, -4.262104686384759E-01,
2458226.500000000, A.D. 2018-Apr-18 00:00:00.0000, -1.323462077976647E+08, -6.959781143323615E+07, -7.497125481081754E+04,  1.295342343305996E+01, -2.455229697501308E+01,  1.117487926579859E-01,  4.987801627111872E+02,  1.495305309808268E+08, -3.717442955539749E-02,
2458227.500000000, A.D. 2018-Apr-19 00:00:00.0000, -1.312278346209666E+08, -7.171484629466020E+07, -6.302102290469036E+04,  1.294055102721185E+01, -2.447102791644617E+01,  1.634728078875511E-01,  4.988291031844586E+02,  1.495452029656045E+08,  3.795856520160361E-01,
2458228.500000000, A.D. 2018-Apr-20 00:00:00.0000, -1.301087012492072E+08, -7.382932763193616E+07, -4.700905383360386E+04,  1.297546565804151E+01, -2.449101496568818E+01,  2.052900092850507E-01,  4.989994664530831E+02,  1.495962765886583E+08,  8.016545285390340E-01,
2458229.500000000, A.D. 2018-Apr-21 00:00:00.0000, -1.289835794926424E+08, -7.594934876766182E+07, -2.790636396054178E+04,  1.308295430801388E+01, -2.459605894392385E+01,  2.346516190634915E-01,  4.992894983584897E+02,  1.496832259664786E+08,  1.206293040628845E+00,
2458230.500000000, A.D. 2018-Apr-22 00:00:00.0000, -1.278452919761699E+08, -7.808135165609103E+07, -6.872368796560913E+03,  1.328311805494033E+01, -2.476432779759441E+01,  2.497675409996027E-01,  4.996909965413254E+02,  1.498035920935934E+08,  1.571700393947453E+00,
2458231.500000000, A.D. 2018-Apr-23 00:00:00.0000, -1.266851726983361E+08, -8.022969539792493E+07,  1.481572913973033E+04,  1.359013667830587E+01, -2.496968577984093E+01,  2.497152494293502E-01,  5.001897571276715E+02,  1.499531167557276E+08,  1.878221526970055E+00,
2458232.500000000, A.D. 2018-Apr-24 00:00:00.0000, -1.254936193232178E+08, -8.239635171621363E+07,  3.584072814091668E+04,  1.401139188648095E+01, -2.518328830001088E+01,  2.344961348245285E-01,  5.007663521862989E+02,  1.501259756056242E+08,  2.109423128027919E+00,
2458233.500000000, A.D. 2018-Apr-25 00:00:00.0000, -1.242607036366652E+08, -8.458074625291553E+07,  5.492567229259387E+04,  1.454700488324892E+01, -2.537534516572174E+01,  2.050357180695332E-01,  5.013971903216164E+02,  1.503150961208112E+08,  2.252972844430848E+00,
2458234.500000000, A.D. 2018-Apr-26 00:00:00.0000, -1.229768028982833E+08, -8.677975559818758E+07,  7.091167173815146E+04,  1.518981767243626E+01, -2.551694363241500E+01,  1.631275770859784E-01,  5.020557962439751E+02,  1.505125412091285E+08,  2.301273255612521E+00,
2458235.500000000, A.D. 2018-Apr-27 00:00:00.0000, -1.216332134929317E+08, -8.898786037281038E+07,  8.282855496904254E+04,  1.592581934996029E+01, -2.558181911136390E+01,  1.113243390780490E-01,  5.027142340578340E+02,  1.507099358997853E+08,  2.251822223458207E+00,
2458236.500000000, A.D. 2018-Apr-28 00:00:00.0000, -1.202227093789548E+08, -9.119744511099356E+07,  8.995404444024339E+04,  1.673499109160687E+01, -2.554796524996026E+01,  5.278238548618219E-02,  5.033445937276103E+02,  1.508989129746117E+08,  2.107291098629201E+00,
2458237.500000000, A.D. 2018-Apr-29 00:00:00.0000, -1.187400112124489E+08, -9.339922673764373E+07,  9.185784744814783E+04,  1.759251833058754E+01, -2.539898540147537E+01, -8.930252628088553E-03,  5.039204603009372E+02,  1.510715534301094E+08,  1.875329576236929E+00,
2458238.500000000, A.D. 2018-Apr-30 00:00:00.0000, -1.171821374472851E+08, -9.558278561038230E+07,  8.842797312871367E+04,  1.847029678734376E+01, -2.512510317690611E+01, -7.005112941764935E-02,  5.044182900577777E+02,  1.512207990365781E+08,  1.568119601282754E+00,
2458239.500000000, A.D. 2018-May-01 00:00:00.0000, -1.155486158439939E+08, -9.773716682734932E+07,  7.987766496218741E+04,  1.933864131529858E+01, -2.472376995429595E+01, -1.268525870727242E-01,  5.048186257136245E+02,  1.513408166468695E+08,  1.201710574046361E+00,
2458240.500000000, A.D. 2018-May-02 00:00:00.0000, -1.138415422760484E+08, -9.985151514436387E+07,  6.673251207970083E+04,  2.016809377410988E+01, -2.419983116007931E+01, -1.758690448957196E-01,  5.051070931311617E+02,  1.514272970030258E+08,  7.951748050650349E-01,
2458241.500000000, A.D. 2018-May-03 00:00:00.0000, -1.120654830305443E+08, -1.019157046844440E+08,  4.979850466690958E+04,  2.093121931584411E+01, -2.356523984969582E+01, -2.141085667409257E-01,  5.052751338904240E+02,  1.514776743552893E+08,  3.696264828675536E-01,
2458242.500000000, A.D. 2018-May-04 00:00:00.0000, -1.102272264095259E+08, -1.039209248380194E+08,  3.011295932794362E+04,  2.160428044782724E+01, -2.283833410435155E+01, -2.392357853520792E-01,  5.053204409417895E+02,  1.514912570675829E+08, -5.285001066137249E-02,
2458243.500000000, A.D. 2018-May-05 00:00:00.0000, -1.083353987398531E+08, -1.058601863716676E+08,  8.881289521172643E+03,  2.216868537669318E+01, -2.204272207783057E+01, -2.497149454200898E-01,  5.052470779933100E+02,  1.514692634089321E+08, -4.503152572345220E-01,
2458244.500000000, A.D. 2018-May-06 00:00:00.0000, -1.063999682862536E+08, -1.077287166398727E+08, -1.259653187878430E+04,  2.261212104870024E+01, -2.120584313552654E+01, -2.449042291338639E-01,  5.050652769772793E+02,  1.514147608354694E+08, -8.020856790702379E-01,
2458245.500000000, A.D. 2018-May-07 00:00:00.0000, -1.044316674906817E+08, -1.095242196160635E+08, -3.300533240009844E+04,  2.292930093016744E+01, -2.035729369579354E+01, -2.250955017672807E-01,  5.047909217320399E+02,  1.513325112021339E+08, -1.089792235285688E+00,
2458246.500000000, A.D. 2018-May-08 00:00:00.0000, -1.024413689977438E+08, -1.112469847853599E+08, -5.109507288384438E+04,  2.312228147768897E+01, -1.952702087782190E+01, -1.914969627669647E-01,  5.044447398228975E+02,  1.512287284766769E+08, -1.298339223332068E+00,
2458247.500000000, A.D. 2018-May-09 00:00:00.0000, -1.004394537692696E+08, -1.128998382466199E+08, -6.575723788790405E+04,  2.320032784636461E+01, -1.874349514161201E+01, -1.461596888146470E-01,  5.040512380808264E+02,  1.511107596221941E+08, -1.416716294526949E+00,
2458248.500000000, A.D. 2018-May-10 00:00:00.0000, -9.843521007728741E+07, -1.144879390845350E+08, -7.609260280387849E+04,  2.317933708775675E+01, -1.803197444248604E+01, -9.185248910650490E-02,  5.036374306820787E+02,  1.509867032849849E+08, -1.438618965243627E+00,
2458249.500000000, A.D. 2018-May-11 00:00:00.0000, -9.643630026494701E+07, -1.160184336083931E+08, -8.146621810885519E+04,  2.308085436615834E+01, -1.741296700189379E+01, -3.189265709289746E-02,  5.032314208973970E+02,  1.508649846136632E+08, -1.362837429403256E+00,
2458250.500000000, A.D. 2018-May-12 00:00:00.0000, -9.444832797972946E+07, -1.174999888372546E+08, -8.154622773198038E+04,  2.293074311024582E+01, -1.690098784692839E+01,  3.005707626195253E-02,  5.028609081720038E+02,  1.507539076929973E+08, -1.193381428959800E+00,
2458251.500000000, A.D. 2018-May-13 00:00:00.0000, -9.247453233780530E+07, -1.189422340940551E+08, -7.632412583313882E+04,  2.275759207571279E+01, -1.650368620120773E+01,  9.021294569707994E-02,  5.025516998377008E+02,  1.506612093664225E+08, -9.393211616749815E-01,
2458252.500000000, A.D. 2018-May-14 00:00:00.0000, -9.051562752630575E+07, -1.203551452494106E+08, -6.611519872565567E+04,  2.259095946115781E+01, -1.622139723951606E+01,  1.449020348399159E-01,  5.023263102250957E+02,  1.505936392604520E+08, -6.143408965933297E-01,
2458253.500000000, A.D. 2018-May-15 00:00:00.0000, -8.856979719066079E+07, -1.217484095974555E+08, -5.153913035693765E+04,  2.245956468601816E+01, -1.604714377078027E+01,  1.907871538235657E-01,  5.022027280560760E+02,  1.505565902582366E+08, -2.360221462241206E-01,
2458254.500000000, A.D. 2018-May-16 00:00:00.0000, -8.663284324598403E+07, -1.231308102578428E+08, -3.348199321597815E+04,  2.238954041866012E+01, -1.596708328852473E+01,  2.250705872028469E-01,  5.021934250794764E+02,  1.505538012960151E+08,  1.751056518818564E-01,
2458255.500000000, A.D. 2018-May-17 00:00:00.0000, -8.469847927125472E+07, -1.245096673378404E+08, -1.304201231206954E+04,  2.240285024724889E+01, -1.596136709949399E+01,  2.456640343927914E-01,  5.023046652285082E+02,  1.505871502537216E+08,  5.966907297651727E-01,
2458256.500000000, A.D. 2018-May-18 00:00:00.0000, -8.275875012798938E+07, -1.258903691502218E+08,  8.537514855928719E+03,  2.251596283225976E+01, -1.600535478008666E+01,  2.513145301745059E-01,  5.025361554565920E+02,  1.506565492782018E+08,  1.005792486598217E+00,
2458257.500000000, A.D. 2018-May-19 00:00:00.0000, -8.080455235737738E+07, -1.272760211169569E+08,  2.994400897178799E+04,  2.273885560509594E+01, -1.607111063889850E+01,  2.416792508119014E-01,  5.028810587764360E+02,  1.507599486922302E+08,  1.380149087414464E+00,
2458258.500000000, A.D. 2018-May-20 00:00:00.0000, -7.882622436081578E+07, -1.286672331244539E+08,  4.987550472591072E+04,  2.307440354406857E+01, -1.612909710161158E+01,  2.173453532921750E-01,  5.033263685701704E+02,  1.508934492098653E+08,  1.699404630586768E+00,
2458259.500000000, A.D. 2018-May-21 00:00:00.0000, -7.681417132239302E+07, -1.300620582960407E+08,  6.711984646647424E+04,  2.351819090046591E+01, -1.614996961418434E+01,  1.797940352585119E-01,  5.038536220027114E+02,  1.510515158123957E+08,  1.946223515766369E+00,
2458260.500000000, A.D. 2018-May-22 00:00:00.0000, -7.475948743168041E+07, -1.314560874878294E+08,  8.062843348641694E+04,  2.405876275408393E+01, -1.610636839903191E+01,  1.313108983609919E-01,  5.044399102474301E+02,  1.512272806063764E+08,  2.107225546560735E+00,
2458261.500000000, A.D. 2018-May-23 00:00:00.0000, -7.265453759730770E+07, -1.328426945167257E+08,  8.958007107381523E+04,  2.467830727304469E+01, -1.597459763472190E+01,  7.484763807188433E-02,  5.050591256137383E+02,  1.514129167030734E+08,  2.173687040926608E+00,
2458262.500000000, A.D. 2018-May-24 00:00:00.0000, -7.049346286842005E+07, -1.342134177597229E+08,  9.343104589123279E+04,  2.535373077873122E+01, -1.573608617249461E+01,  1.384304022769456E-02,  5.056833723234885E+02,  1.516000611585878E+08,  2.141970913690116E+00,
2458263.500000000, A.D. 2018-May-25 00:00:00.0000, -6.827257825647561E+07, -1.355584551069751E+08,  9.194835286078602E+04,  2.605806053868801E+01, -1.537853675392309E+01, -4.798605563930902E-02,  5.062844599865547E+02,  1.517802627065718E+08,  2.013669558473385E+00,
2458264.500000000, A.D. 2018-May-26 00:00:00.0000, -6.599063826856967E+07, -1.368672420488948E+08,  8.522401587471366E+04,  2.676208821396371E+01, -1.489669107383718E+01, -1.068711172367705E-01,  5.068353971324966E+02,  1.519454295077573E+08,  1.795464550590721E+00,
2458265.500000000, A.D. 2018-May-27 00:00:00.0000, -6.364895369156388E+07, -1.381290774616285E+08,  7.366960052318126E+04,  2.743615177162135E+01, -1.429266317720320E+01, -1.592217126974234E-01,  5.073118058231964E+02,  1.520882532401548E+08,  1.498723871792549E+00,
2458266.500000000, A.D. 2018-May-28 00:00:00.0000, -6.125135238830002E+07, -1.393337587272168E+08,  5.799123429261893E+04,  2.805194576965664E+01, -1.357582113681799E+01, -2.018446089885790E-01,  5.076931861827547E+02,  1.522025881955797E+08,  1.138869372219717E+00,
2458267.500000000, A.D. 2018-May-29 00:00:00.0000, -5.880398646849696E+07, -1.404721873001862E+08,  3.914664696502686E+04,  2.858424898265873E+01, -1.276222486637553E+01, -2.321387355336002E-01,  5.079639702964346E+02,  1.522837672306071E+08,  7.345547459806643E-01,
2458268.500000000, A.D. 2018-May-30 00:00:00.0000, -5.631499759336382E+07, -1.415369076845456E+08,  1.828684505958855E+04,  2.901246394093551E+01, -1.187365480897531E+01, -2.482540938339195E-01,  5.081143171949102E+02,  1.523288400968538E+08,  3.066983753759787E-01,
2458269.500000000, A.D. 2018-May-31 00:00:00.0000, -5.379406082042799E+07, -1.425225468694644E+08, -3.314027773872018E+03,  2.932187459542605E+01, -1.093629081813038E+01, -2.492049243845758E-01,  5.081406137254914E+02,  1.523367235983936E+08, -1.225827780530428E-01,
2458270.500000000, A.D. 2018-Jun-01 00:00:00.0000, -5.125183479843079E+07, -1.434261273362825E+08, -2.433637258068472E+04,  2.950454535932093E+01, -9.979121609232484E+00, -2.349302353589904E-01,  5.080456595358635E+02,  1.523082570484877E+08, -5.310913679040236E-01,
2458271.500000000, A.D. 2018-Jun-02 00:00:00.0000, -4.869935184958300E+07, -1.442472344400035E+08, -4.349562718319148E+04,  2.955980637029801E+01, -9.032181556191777E+00, -2.062979892419499E-01,  5.078385279542935E+02,  1.522461605625193E+08, -8.976727362229007E-01,
2458272.500000000, A.D. 2018-Jun-03 00:00:00.0000, -4.614738518108056E+07, -1.449880278365138E+08, -5.962066297646612E+04,  2.949429483458958E+01, -8.124722316035671E+00, -1.650526537816082E-01,  5.075341082017922E+02,  1.521548978166532E+08, -1.203295333462162E+00,
2458273.500000000, A.D. 2018-Jun-04 00:00:00.0000, -4.360583191362601E+07, -1.456530961453595E+08, -7.172530441877246E+04,  2.932154932103461E+01, -7.283431015677897E+00, -1.137092571908420E-01,  5.071523481079459E+02,  1.520404490197528E+08, -1.432040741251229E+00,
2458274.500000000, A.D. 2018-Jun-05 00:00:00.0000, -4.108314970052218E+07, -1.462491636300226E+08, -7.906860303670913E+04,  2.906118120828817E+01, -6.530804163847829E+00, -5.540034001397531E-02,  5.067172302302877E+02,  1.519100039616898E+08, -1.571955925250454E+00,
2458275.500000000, A.D. 2018-Jun-06 00:00:00.0000, -3.858588148322508E+07, -1.467846667554325E+08, -8.120017751906067E+04,  2.873767342291485E+01, -5.883777178930685E+00,  6.314933222301811E-03,  5.062555277280682E+02,  1.517715890336847E+08, -1.615722037719020E+00,
2458276.500000000, A.D. 2018-Jun-07 00:00:00.0000, -3.611829758012355E+07, -1.472692264897163E+08, -7.798783619772643E+04,  2.837887952907900E+01, -5.352694050918055E+00,  6.766792951716627E-02,  5.057953990078596E+02,  1.516336459136570E+08, -1.561097994815325E+00,
2458277.500000000, A.D. 2018-Jun-08 00:00:00.0000, -3.368217715533070E+07, -1.477130486671325E+08, -6.962577309243381E+04,  2.801431479812926E+01, -4.940681168387631E+00,  1.249107873867854E-01,  5.053648912718017E+02,  1.515045829412762E+08, -1.411104066297254E+00,
2458278.500000000, A.D. 2018-Jun-09 00:00:00.0000, -3.127674258506734E+07, -1.481262892314454E+08, -5.662280908577144E+04,  2.767334411212105E+01, -4.643464956686456E+00,  1.745457351616724E-01,  5.049904316544547E+02,  1.513923227721699E+08, -1.173921550763662E+00,
2458279.500000000, A.D. 2018-Jun-10 00:00:00.0000, -2.889875082234644E+07, -1.485184234518271E+08, -3.977136621201783E+04,  2.738337879119385E+01, -4.449645955622104E+00,  2.135394707320637E-01,  5.046953894681005E+02,  1.513038713499092E+08, -8.624996155421449E-01,
2458280.500000000, A.D. 2018-Jun-11 00:00:00.0000, -2.654273609445435E+07, -1.488976580706387E+08, -2.009904596927762E+04,  2.716819520529432E+01, -4.341413483828601E+00,  2.395093652749036E-01,  5.044987930013265E+02,  1.512449332119008E+08, -4.938793476371537E-01,
2458281.500000000, A.D. 2018-Jun-12 00:00:00.0000, -2.420138873526498E+07, -1.492704227266585E+08,  1.194234576426446E+03,  2.704648171708348E+01, -4.295656254718661E+00,  2.508697859978797E-01,  5.044142783148228E+02,  1.512195963462968E+08, -8.826695515154051E-02,
2458282.500000000, A.D. 2018-Jun-13 00:00:00.0000, -2.186604630684460E+07, -1.496409719396507E+08,  2.280967703736573E+04,  2.703070616520536E+01, -4.285396949223777E+00,  2.469291200413617E-01,  5.044493350068886E+02,  1.512301060781806E+08,  3.320894601600429E-01,
2458283.500000000, A.D. 2018-Jun-14 00:00:00.0000, -1.952726612850451E+07, -1.500111216897060E+08,  4.342904830121249E+04,  2.712637316094241E+01, -4.281455981263395E+00,  2.279311710929681E-01,  5.046048953558229E+02,  1.512767418975549E+08,  7.441461510960559E-01,
2458284.500000000, A.D. 2018-Jun-15 00:00:00.0000, -1.717544359855768E+07, -1.503801357649361E+08,  6.179519621305913E+04,  2.733171069736698E+01, -4.254236011147706E+00,  1.950384461924146E-01,  5.048752903327123E+02,  1.513578042723075E+08,  1.125349212455280E+00,
2458285.500000000, A.D. 2018-Jun-16 00:00:00.0000, -1.480143863809412E+07, -1.507447675260766E+08,  7.678865822365135E+04,  2.763779459193563E+01, -4.175517182122105E+00,  1.502590580575525E-01,  5.052485717487011E+02,  1.514697112255324E+08,  1.454876903004608E+00,
2458286.500000000, A.D. 2018-Jun-17 00:00:00.0000, -1.239717299803778E+07, -1.510994535315193E+08,  8.749570605234057E+04,  2.802909408027536E+01, -4.020161076678235E+00,  9.632276916550375E-02,  5.057071774494003E+02,  1.516071977557979E+08,  1.714767142855329E+00,
2458287.500000000, A.D. 2018-Jun-18 00:00:00.0000, -9.956163408456912E+06, -1.514366471072806E+08,  9.326377422209829E+04,  2.848440447994554E+01, -3.767631658683656E+00,  3.651445694667155E-02,  5.062288977534644E+02,  1.517636055681418E+08,  1.890871824856561E+00,
2458288.500000000, A.D. 2018-Jun-19 00:00:00.0000, -7.473959124638021E+06, -1.517472723689030E+08,  9.374101705925167E+04,  2.897811805619494E+01, -3.403249098223666E+00, -2.552495877542049E-02,  5.067880861822034E+02,  1.519312460416786E+08,  1.973590772556304E+00,
